# Column contents: ID(0) Snapshot(1) Scale(2) M200m [Msun/h](3) MVir [Msun/h](4) M200c [Msun/h](5) M500c [Msun/h](6) M2500c [Msun/h](7)
59440087  82  0.5781  2.07e+12   2.042e+12  1.8729e+12  1.3927e+12  6.8183e+11
60705021  83 0.59597 2.152e+12  2.0927e+12  1.8789e+12  1.4189e+12  6.9301e+11
61958317  84 0.61439 2.391e+12   2.324e+12  2.0058e+12  1.4767e+12  7.1659e+11
63199424  85 0.63338 2.511e+12  2.4262e+12  2.1738e+12  1.5518e+12  7.9756e+11
64427270  86 0.65296 3.026e+12   2.725e+12  2.2824e+12  1.7515e+12  8.4664e+11
65641578  87 0.67315  3.31e+12  3.1883e+12  2.7279e+12  1.8304e+12  8.4091e+11
66843700  88 0.69396 3.468e+12  3.3886e+12  3.0743e+12  2.0878e+12  8.8289e+11
68033700  89 0.71541 3.629e+12  3.5357e+12  3.2186e+12  2.2887e+12  1.0311e+12
69211492  90 0.73753 3.775e+12  3.6875e+12  3.2786e+12  2.3379e+12  9.9222e+11
70378408  91 0.76033 3.817e+12  3.7801e+12  3.3219e+12  2.0429e+12  9.9181e+11
71534041  92 0.78383 3.958e+12  3.9817e+12  3.2396e+12   1.975e+12  9.5569e+11
72679100  93 0.80806 3.997e+12  4.0233e+12  3.2354e+12  1.9632e+12  9.7559e+11
73812728  94 0.83304 4.047e+12  3.9521e+12  3.1243e+12  1.9609e+12  9.6318e+11
74939838  95 0.85879 4.064e+12  3.8065e+12   2.993e+12   2.146e+12  9.7804e+11
76060925  96 0.88534  3.93e+12  3.6308e+12   3.011e+12   2.285e+12  1.1867e+12
77173543  97 0.91271 3.899e+12  3.6085e+12  3.0026e+12  2.3168e+12  1.2629e+12
78294554  98 0.94093 3.914e+12  3.6289e+12  3.0188e+12  2.2714e+12  1.1697e+12
79387534  99 0.97001 3.959e+12  3.6798e+12  2.9439e+12  2.1539e+12  1.1201e+12
80454962 100       1  4.02e+12  3.6142e+12  2.9693e+12   2.077e+12  1.1306e+12
  112663  21 0.09025 1.063e+10  1.0632e+10  1.0632e+10  8.4514e+09  2.0447e+09
  156428  22 0.09304 1.172e+10  1.1723e+10  1.1723e+10  9.6782e+09  3.8167e+09
  213183  23 0.09592 1.513e+10   1.554e+10  1.5131e+10  1.2132e+10  1.9084e+09
  285928  24 0.09888 1.649e+10  1.6766e+10  1.6494e+10  1.2268e+10           0
  377436  25 0.10194  1.84e+10  1.8538e+10  1.8402e+10  1.1995e+10  1.3631e+08
  490548  26 0.10509 1.813e+10  1.8811e+10   1.813e+10  1.1995e+10  3.4078e+09
  628541  27 0.10834 1.949e+10  2.0174e+10  1.9629e+10  1.1859e+10  4.0894e+08
  794588  28 0.11169 2.222e+10  2.3446e+10  2.1946e+10  1.1723e+10  1.2268e+09
  991652  29 0.11514 2.917e+10  3.0807e+10  2.9171e+10   1.663e+10  3.5441e+09
 1223489  30  0.1187 3.476e+10  3.6532e+10  3.5032e+10  2.2083e+10   4.362e+09
 1493711  31 0.12237  4.13e+10  4.2121e+10  4.1303e+10  2.9852e+10  1.2268e+10
 1805140  32 0.12615 4.621e+10  4.7709e+10   4.621e+10  3.5305e+10  5.9977e+09
 2159936  33 0.13005 5.453e+10  5.5615e+10  5.4798e+10  3.9667e+10  6.6793e+09
 2560771  34 0.13407 6.052e+10  6.2022e+10  6.0386e+10  4.4574e+10  1.0769e+10
 3010440  35 0.13822 6.584e+10  6.7611e+10  6.6111e+10  4.8663e+10  1.1723e+10
 3510298  36 0.14249 7.047e+10  7.4427e+10  7.0882e+10  5.1253e+10   1.404e+10
 4062060  37 0.14689 8.492e+10  8.9012e+10  8.5195e+10  5.1662e+10  1.5403e+10
 4666314  38 0.15143 9.746e+10   1.006e+11  9.6918e+10  5.9841e+10  1.7584e+10
 5323596  39 0.15612 1.067e+11  1.0864e+11  1.0673e+11  6.9383e+10  2.0856e+10
 6034590  40 0.16094 1.137e+11    1.19e+11  1.1396e+11  8.2333e+10  2.8898e+10
 6798613  41 0.16592 1.292e+11  1.3181e+11  1.2909e+11  8.9285e+10  3.0398e+10
 7615434  42 0.17105 1.401e+11  1.4476e+11  1.3945e+11  8.5604e+10  3.4487e+10
 8483684  43 0.17633 1.484e+11  1.5471e+11  1.4817e+11  9.2011e+10   3.326e+10
 9401451  44 0.18179 1.572e+11  1.6685e+11   1.554e+11  9.4737e+10  3.1761e+10
10367096  45  0.1874 1.817e+11  1.9411e+11  1.8034e+11  1.0128e+11  3.9122e+10
11379291  46  0.1932 2.019e+11  2.1156e+11  2.0256e+11  1.1873e+11  4.0485e+10
12436098  47 0.19917 2.122e+11  2.2192e+11  2.1197e+11  1.4381e+11  4.8118e+10
13535245  48 0.20533 2.294e+11    2.35e+11  2.2846e+11   1.509e+11  4.5937e+10
14674193  49 0.21167  2.46e+11    2.53e+11  2.4577e+11   1.389e+11  4.9345e+10
15850011  50 0.21822 2.726e+11  2.8626e+11  2.6976e+11  1.4517e+11   4.621e+10
17059958  51 0.22496  3.01e+11  3.2074e+11  2.9975e+11  1.6317e+11  5.2889e+10
18301739  52 0.23192 3.333e+11  3.5019e+11  3.3138e+11  2.0992e+11  8.6422e+10
19572369  53 0.23909 3.606e+11  3.7472e+11  3.5482e+11  2.4332e+11  1.0455e+11
20869515  54 0.24648 4.005e+11  4.2366e+11  4.0008e+11  2.5436e+11   1.006e+11
22189666  55  0.2541 5.619e+11  5.8287e+11   5.597e+11  2.9743e+11  9.0784e+10
23530088  56 0.26195 6.536e+11  6.8115e+11  6.5116e+11   4.456e+11     1.1e+11
24889139  57 0.27005 7.887e+11  8.1188e+11  7.8448e+11  5.7551e+11  1.1736e+11
26264737  58  0.2784 8.524e+11  8.7581e+11   8.525e+11   5.995e+11  1.5676e+11
27653148  59 0.28701 1.001e+12  1.0512e+12  1.0038e+12  5.9091e+11  1.7775e+11
29053077  60 0.29588  1.19e+12  1.2263e+12  1.1882e+12  8.4405e+11  1.8498e+11
30461851  61 0.30502 1.302e+12   1.335e+12  1.2958e+12   9.779e+11  3.3928e+11
31877432  62 0.31445 1.383e+12  1.4191e+12  1.3753e+12  8.2973e+11  2.3418e+11
33296612  63 0.32417 1.384e+12  1.4381e+12  1.3517e+12  7.7589e+11  2.3173e+11
34719471  64  0.3342 1.393e+12  1.4393e+12  1.3455e+12  8.1106e+11  2.6744e+11
36143191  65 0.34453 1.402e+12  1.4483e+12  1.3511e+12  8.4868e+11  2.7426e+11
37565605  66 0.35518 1.383e+12  1.4284e+12   1.325e+12   8.938e+11  2.8108e+11
38987383  67 0.36616 1.401e+12  1.4425e+12  1.3424e+12  9.6673e+11  3.0861e+11
40405266  68 0.37748 1.463e+12  1.4973e+12  1.3972e+12  9.6686e+11  4.1657e+11
41817758  69 0.38914 1.484e+12  1.5234e+12  1.4318e+12  1.0339e+12  3.6245e+11
43224334  70 0.40117 1.555e+12  1.5874e+12  1.4869e+12  1.1024e+12  4.2775e+11
44624138  71 0.41358 1.613e+12  1.6487e+12  1.5462e+12  1.1878e+12  4.0812e+11
46015256  72 0.42636 1.677e+12  1.7035e+12  1.6122e+12  1.1795e+12  4.8295e+11
47397667  73 0.43954 1.715e+12  1.7391e+12  1.6028e+12  1.1253e+12  4.6837e+11
48771104  74 0.45313 1.747e+12  1.7748e+12  1.6285e+12  1.0947e+12   4.471e+11
50134607  75 0.46714 1.767e+12   1.776e+12    1.61e+12  1.1452e+12  4.8514e+11
51487750  76 0.48158  1.77e+12  1.7702e+12  1.5994e+12  1.1946e+12  5.7919e+11
52829454  77 0.49647 1.798e+12  1.8008e+12  1.6374e+12  1.2533e+12  6.2213e+11
54159798  78 0.51181 1.851e+12  1.8387e+12     1.7e+12  1.2489e+12  6.4108e+11
55477813  79 0.52763 1.923e+12  1.9061e+12  1.7248e+12  1.2864e+12  6.5743e+11
56782593  80 0.54395  1.97e+12  1.9475e+12  1.7564e+12   1.309e+12  6.7747e+11
58073788  81 0.56076 2.035e+12  1.9949e+12  1.7821e+12  1.3476e+12  6.8197e+11
59351633  82  0.5781 2.119e+12  2.0811e+12  1.8534e+12  1.3757e+12  7.2068e+11
60617349  83 0.59597  2.23e+12  2.1755e+12  1.9091e+12  1.4219e+12  7.6976e+11
61871496  84 0.61439 2.553e+12  2.3981e+12  2.0482e+12  1.5064e+12  8.5372e+11
63113581  85 0.63338 2.861e+12  2.7718e+12  2.4758e+12   1.649e+12  8.7458e+11
64342320  86 0.65296 2.997e+12  2.9479e+12  2.6986e+12  2.0756e+12  1.0337e+12
65557421  87 0.67315 3.091e+12  3.0556e+12  2.8136e+12  2.2624e+12  1.3042e+12
66760244  88 0.69396 3.215e+12  3.1635e+12  2.9116e+12  2.3106e+12  1.0495e+12
67950981  89 0.71541 3.317e+12  3.2573e+12  2.9855e+12  2.1257e+12  9.2706e+11
69129479  90 0.73753  3.38e+12  3.2883e+12  2.9021e+12  2.0643e+12  1.0395e+12
70296926  91 0.76033 3.413e+12  3.2381e+12  2.8153e+12  2.0356e+12  1.1632e+12
71453079  92 0.78383 3.392e+12  3.2163e+12  2.7887e+12  2.0306e+12  1.0786e+12
72598571  93 0.80806  3.44e+12  3.1982e+12  2.7505e+12  2.0182e+12  1.0307e+12
73732747  94 0.83304 3.489e+12   3.211e+12  2.7348e+12  1.9903e+12  1.0616e+12
74859943  95 0.85879 3.532e+12  3.2527e+12  2.7441e+12  2.0122e+12  1.0955e+12
75981095  96 0.88534 3.668e+12  3.2774e+12  2.7374e+12  2.0616e+12  1.1626e+12
77093693  97 0.91271 3.749e+12  3.3664e+12  2.8091e+12  2.1188e+12  1.2186e+12
78213560  98 0.94093 3.827e+12  3.4935e+12  2.8756e+12  2.1625e+12  1.1833e+12
79307790  99 0.97001 3.905e+12  3.5608e+12  3.0422e+12  2.1749e+12  1.1776e+12
80376681 100       1 4.019e+12  3.6254e+12  3.1419e+12  2.2126e+12  1.2043e+12
 1042197  29 0.11514 2.726e+09  2.8626e+09  2.7262e+09  1.7721e+09  2.7262e+08
 1282892  30  0.1187 3.953e+09  4.2257e+09  3.9531e+09           0           0
 1562938  31 0.12237  5.18e+09  5.3162e+09  5.1799e+09  2.9989e+09           0
 1884651  32 0.12615 5.589e+09  5.8614e+09  5.5888e+09   4.362e+09  4.0894e+08
 2250482  33 0.13005 6.543e+09  6.6793e+09   6.543e+09  5.7251e+09  1.3631e+08
 2662722  34 0.13407 8.179e+09  8.1787e+09  8.1787e+09  4.9072e+09           0
 3124664  35 0.13822  8.86e+09  9.2692e+09  8.8603e+09   6.543e+09  2.7262e+08
 3636864  36 0.14249 1.063e+10  1.0905e+10  1.0632e+10  6.8156e+09  2.7262e+08
 4201730  37 0.14689 1.145e+10   1.145e+10  1.1314e+10  8.1787e+09  1.3631e+08
 4819173  38 0.15143  1.24e+10  1.2541e+10  1.2132e+10  7.0882e+09  2.5899e+09
 5489723  39 0.15612 1.322e+10  1.3631e+10  1.3222e+10  7.6335e+09  2.7262e+09
 6213973  40 0.16094 1.404e+10  1.5267e+10  1.4176e+10  7.0882e+09  2.0447e+09
 6991156  41 0.16592 1.799e+10   1.813e+10  1.7448e+10  1.1178e+10  1.3631e+08
 7820834  42 0.17105 1.758e+10  1.8266e+10  1.7448e+10  9.1329e+09  1.6357e+09
 8701679  43 0.17633 2.017e+10  2.0856e+10  2.0311e+10  1.1178e+10  2.8626e+09
 9631332  44 0.18179 2.031e+10  2.1401e+10  2.0311e+10  1.1995e+10  5.0436e+09
10608213  45  0.1874 2.113e+10  2.1946e+10  2.0992e+10  1.3086e+10           0
11631402  46  0.1932 2.086e+10   2.181e+10  2.0447e+10  1.3222e+10  5.4525e+09
12698593  47 0.19917 2.781e+10  2.9852e+10  2.6308e+10  1.4176e+10  4.7709e+09
13807612  48 0.20533 4.144e+10  4.8527e+10  4.2257e+10  1.9765e+10  5.8614e+09
14955634  49 0.21167 1.084e+11  1.1682e+11  1.0728e+11  4.1303e+10  1.5403e+10
16139873  50 0.21822 1.427e+11  1.5144e+11  1.4217e+11  8.9966e+10  2.8217e+10
17357262  51 0.22496 1.855e+11   1.967e+11  1.8702e+11   1.295e+11  1.4994e+10
18606051  52 0.23192 2.214e+11   2.305e+11  2.2083e+11  1.5894e+11  2.4673e+10
19883219  53 0.23909 2.953e+11  3.0316e+11  2.9621e+11  2.1851e+11  4.6483e+10
21185967  54 0.24648 3.356e+11  3.4364e+11  3.3656e+11  2.6117e+11  4.2938e+10
22510773  55  0.2541 3.653e+11  3.7309e+11  3.6586e+11   2.838e+11  9.9235e+10
23855236  56 0.26195  4.46e+11  4.5965e+11  4.4342e+11  3.0684e+11  9.5828e+10
25218090  57 0.27005 4.903e+11  5.0027e+11  4.8882e+11  3.6014e+11  9.4873e+10
26596628  58  0.2784 5.053e+11  5.2126e+11   5.019e+11  3.5768e+11  1.2732e+11
27987396  59 0.28701 5.162e+11  5.3421e+11  5.1022e+11   3.082e+11  1.1178e+11
29389199  60 0.29588 4.812e+11  5.1008e+11  4.6632e+11  2.8244e+11  9.7054e+10
30799399  61 0.30502 4.798e+11  5.1403e+11   4.561e+11   2.793e+11  1.0591e+11
32215736  62 0.31445 4.868e+11  5.1717e+11  4.6483e+11  2.7113e+11   1.036e+11
33635426  63 0.32417  4.87e+11  5.2412e+11  4.6946e+11  2.9007e+11  1.1028e+11
35058125  64  0.3342 5.615e+11  5.7974e+11  5.4266e+11  3.1883e+11  1.1259e+11
36481274  65 0.34453  5.98e+11  6.2104e+11  5.7701e+11  3.7009e+11  1.4981e+11
37903061  66 0.35518 6.243e+11  6.5593e+11  5.9732e+11  4.3156e+11  2.0733e+11
39323647  67 0.36616 7.136e+11  7.6389e+11  6.7297e+11  4.4261e+11  2.0638e+11
40739667  68 0.37748 8.274e+11  8.5877e+11  7.9184e+11   4.696e+11  1.7094e+11
42150574  69 0.38914 9.302e+11  9.5978e+11  8.8303e+11  4.7777e+11  1.7939e+11
43555211  70 0.40117 1.096e+12  1.1213e+12    1.05e+12  5.8464e+11  2.0679e+11
44953424  71 0.41358 1.242e+12  1.2662e+12  1.1921e+12  7.7494e+11  2.6077e+11
46342239  72 0.42636 1.334e+12  1.3582e+12  1.2857e+12  9.1166e+11  3.2769e+11
47721651  73 0.43954 1.432e+12   1.452e+12  1.3713e+12  9.1575e+11  3.9462e+11
49092117  74 0.45313 1.502e+12  1.5184e+12  1.4314e+12  9.4028e+11  3.2401e+11
50452717  75 0.46714 1.565e+12  1.5769e+12  1.4693e+12  8.9912e+11  3.6791e+11
51803112  76 0.48158 1.638e+12  1.6375e+12  1.4592e+12  9.2488e+11  3.5537e+11
53141863  77 0.49647 1.712e+12  1.7004e+12  1.4885e+12  9.3469e+11  3.3805e+11
54469387  78 0.51181 1.856e+12  1.8353e+12  1.5199e+12  9.6645e+11   4.178e+11
55784555  79 0.52763  1.89e+12  1.8782e+12  1.6856e+12  1.0437e+12   4.452e+11
57086132  80 0.54395 1.922e+12  1.9048e+12  1.7128e+12  1.1015e+12  4.5842e+11
58373525  81 0.56076 1.968e+12  1.9465e+12  1.7384e+12  1.1471e+12  4.3797e+11
59647587  82  0.5781 2.091e+12  2.0525e+12  1.7636e+12  1.1585e+12  4.6469e+11
60909838  83 0.59597  2.13e+12  2.0903e+12  1.8653e+12  1.1918e+12   5.139e+11
62160454  84 0.61439  2.19e+12  2.1259e+12  1.9007e+12  1.3188e+12  5.8096e+11
63399331  85 0.63338 2.227e+12   2.155e+12  1.9166e+12  1.3751e+12  6.1204e+11
64625074  86 0.65296 2.272e+12  2.2182e+12  1.9461e+12  1.3687e+12  6.0564e+11
65836958  87 0.67315 2.313e+12  2.2542e+12  1.9628e+12  1.3607e+12  5.9787e+11
67036643  88 0.69396 2.399e+12  2.2811e+12  2.0056e+12  1.3848e+12  6.2349e+11
68224534  89 0.71541 2.461e+12  2.3444e+12  2.0709e+12  1.4656e+12  6.5621e+11
69400075  90 0.73753 2.527e+12  2.3792e+12  2.1034e+12  1.5586e+12  6.5035e+11
70565429  91 0.76033 2.568e+12  2.4277e+12  2.1188e+12    1.66e+12  7.1877e+11
71719756  92 0.78383 2.621e+12   2.452e+12   2.168e+12  1.7096e+12  7.1987e+11
72863636  93 0.80806 2.687e+12  2.5068e+12  2.1967e+12  1.6798e+12  7.5231e+11
73995719  94 0.83304 2.982e+12   2.597e+12  2.1901e+12  1.6576e+12  7.4386e+11
75122370  95 0.85879 3.552e+12  3.2767e+12  2.3596e+12  1.6437e+12  7.2913e+11
76243262  96 0.88534 3.698e+12  3.4773e+12  2.9632e+12  2.0137e+12   7.748e+11
77355551  97 0.91271 3.786e+12  3.5629e+12  3.1564e+12  2.5135e+12  1.3383e+12
78478916  98 0.94093 3.854e+12  3.6344e+12  3.1973e+12  2.5947e+12   1.176e+12
79568544  99 0.97001 3.932e+12   3.708e+12  3.2324e+12  2.2575e+12  9.0961e+11
80632107 100       1 4.019e+12  3.7258e+12  3.0032e+12  2.0008e+12  7.4304e+11
   41227  18 0.08237 2.045e+09  2.3173e+09  2.0447e+09  8.1787e+08           0
   60882  19 0.08492 3.544e+09  3.5441e+09  3.5441e+09  1.3631e+09  1.3631e+08
   87895  20 0.08754 4.907e+09  5.1799e+09  4.9072e+09  2.8626e+09           0
  124012  21 0.09025 6.748e+09  7.1564e+09 6.74745e+09  1.4313e+09           0
  171486  22 0.09304 8.588e+09  9.1329e+09  8.5877e+09           0           0
  232777  23 0.09592 1.009e+10   1.036e+10  1.0087e+10  5.9977e+09  2.4536e+09
  311082  24 0.09888 1.172e+10  1.2677e+10   1.145e+10  8.4514e+09   2.181e+09
  409128  25 0.10194 1.949e+10  2.0174e+10  1.9493e+10   1.145e+10  2.8626e+09
  529799  26 0.10509 2.426e+10  2.4673e+10  2.4264e+10   1.922e+10  8.0424e+09
  676421  27 0.10834 2.713e+10  2.7671e+10  2.7262e+10  2.3718e+10  6.2704e+09
  852379  28 0.11169  3.04e+10  3.1761e+10  3.0398e+10  2.6581e+10  8.1787e+08
 1060291  29 0.11514 3.462e+10  3.5032e+10  3.4623e+10  2.7535e+10  4.4983e+09
 1304309  30  0.1187 3.926e+10  4.0348e+10  3.9258e+10  2.7262e+10  7.3609e+09
 1588137  31 0.12237 4.539e+10  4.7846e+10  4.5528e+10   2.958e+10   1.295e+10
 1913949  32 0.12615 4.934e+10   5.139e+10  4.9209e+10   3.476e+10  1.3086e+10
 2284170  33 0.13005 5.453e+10  5.6842e+10  5.4525e+10  3.9803e+10  1.5812e+10
 2701092  34 0.13407 5.998e+10  6.2158e+10  5.9841e+10  4.2666e+10  1.3631e+10
 3168011  35 0.13822 6.734e+10  7.0882e+10  6.7338e+10  4.1439e+10   1.036e+10
 3685317  36 0.14249 7.593e+10   7.838e+10  7.5517e+10  4.2529e+10  1.6357e+10
 4255448  37 0.14689 8.819e+10  9.4056e+10  8.7785e+10  4.4574e+10  1.7857e+10
 4878323  38 0.15143 1.036e+11  1.1137e+11  1.0428e+11  6.4476e+10  2.2764e+10
 5554491  39 0.15612 1.246e+11  1.2909e+11  1.2459e+11  8.8058e+10  2.4127e+10
 6284441  40 0.16094  1.37e+11  1.4108e+11  1.3727e+11  1.0251e+11  2.9307e+10
 7067135  41 0.16592 1.517e+11  1.5608e+11  1.5172e+11  1.0878e+11  2.7808e+10
 7902275  42 0.17105 1.753e+11  1.8389e+11  1.7543e+11  1.1219e+11  2.5081e+10
 8788488  43 0.17633  2.02e+11  2.0842e+11  2.0174e+11  1.1859e+11  3.2306e+10
 9723332  44 0.18179 2.542e+11  2.6295e+11  2.5327e+11  1.4667e+11  3.3397e+10
10705435  45  0.1874 2.963e+11  3.1134e+11  2.9784e+11  1.9752e+11  5.6161e+10
11733523  46  0.1932 3.855e+11  4.0199e+11  3.8576e+11  2.3896e+11  7.8652e+10
12805411  47 0.19917 4.451e+11   4.561e+11  4.4547e+11  3.2483e+11  5.7387e+10
13918778  48 0.20533 4.918e+11  5.0422e+11  4.9154e+11  3.4678e+11  4.4574e+10
15071084  49 0.21167 5.258e+11  5.3802e+11  5.2562e+11  3.6532e+11  5.8205e+10
16259234  50 0.21822 5.827e+11   6.025e+11  5.8083e+11   3.401e+11  8.1515e+10
17480509  51 0.22496 6.359e+11  6.6657e+11  6.3113e+11  3.5264e+11  7.0882e+10
18732733  52 0.23192 6.944e+11  7.2559e+11   6.881e+11  3.5632e+11  7.3745e+10
20012879  53 0.23909 7.025e+11  7.4331e+11   6.986e+11  3.7513e+11  7.2791e+10
21318459  54 0.24648 7.865e+11  8.2237e+11  7.8393e+11  4.9032e+11  1.5458e+11
22645881  55  0.2541  8.27e+11   8.634e+11  8.1283e+11  5.2439e+11  1.9643e+11
23992647  56 0.26195 8.301e+11  8.6504e+11   8.206e+11    4.73e+11  1.5185e+11
25357599  57 0.27005 8.295e+11  8.7976e+11  8.1869e+11  4.6592e+11  1.3004e+11
26737910  58  0.2784 8.556e+11  9.0021e+11  8.3982e+11  5.0422e+11  1.5349e+11
28130297  59 0.28701 9.134e+11  9.8935e+11  8.8548e+11  4.8813e+11  1.6003e+11
29533418  60 0.29588 1.257e+12  1.3225e+12  1.2205e+12  5.4988e+11  1.9983e+11
30944749  61 0.30502 1.411e+12  1.4634e+12  1.3845e+12  9.2529e+11  2.8135e+11
32361705  62 0.31445 1.514e+12  1.5676e+12  1.4948e+12  1.1021e+12  4.9986e+11
33781976  63 0.32417 1.566e+12  1.6258e+12  1.5552e+12  1.1337e+12  4.0185e+11
35204989  64  0.3342 1.646e+12  1.7035e+12  1.6086e+12  1.0268e+12   3.142e+11
36628267  65 0.34453 1.694e+12  1.7583e+12  1.6419e+12  1.0527e+12   3.187e+11
38050193  66 0.35518 1.748e+12  1.7976e+12  1.6881e+12  1.1047e+12  4.7137e+11
39470680  67 0.36616 1.777e+12  1.8168e+12  1.7084e+12  1.1349e+12  5.2821e+11
40886372  68 0.37748  1.75e+12  1.7928e+12  1.6766e+12    1.17e+12  5.0517e+11
42296916  69 0.38914 1.799e+12  1.8401e+12  1.7058e+12  1.1927e+12  5.1812e+11
43701045  70 0.40117 1.873e+12  1.9014e+12  1.7845e+12  1.1942e+12  5.5384e+11
45098535  71 0.41358 1.934e+12  1.9643e+12  1.8384e+12   1.306e+12  5.8246e+11
46486687  72 0.42636  1.98e+12  2.0088e+12  1.8763e+12  1.4228e+12  6.5839e+11
47865472  73 0.43954 2.041e+12  2.0698e+12  1.9425e+12    1.46e+12  6.9615e+11
49235065  74 0.45313 2.127e+12  2.1462e+12  1.9914e+12    1.47e+12   6.637e+11
50594763  75 0.46714 2.153e+12   2.168e+12  2.0069e+12   1.493e+12  6.9601e+11
51944184  76 0.48158 2.174e+12  2.1915e+12  2.0484e+12   1.526e+12  7.2436e+11
53281902  77 0.49647 2.203e+12   2.226e+12  2.0859e+12   1.547e+12  7.6185e+11
54608371  78 0.51181 2.268e+12  2.2937e+12  2.1207e+12  1.5835e+12  7.6226e+11
55922328  79 0.52763 2.329e+12  2.3671e+12   2.196e+12  1.5944e+12   8.007e+11
57222723  80 0.54395 2.368e+12  2.3971e+12  2.2278e+12  1.6525e+12  8.5972e+11
58509105  81 0.56076 2.411e+12  2.4264e+12  2.2474e+12  1.7242e+12  8.8358e+11
59781973  82  0.5781 2.462e+12  2.4802e+12  2.2524e+12  1.7458e+12  9.0034e+11
61043209  83 0.59597 2.516e+12  2.5008e+12  2.2755e+12  1.7662e+12  9.4124e+11
62292826  84 0.61439 2.562e+12  2.5394e+12  2.3161e+12  1.7714e+12  9.5337e+11
63530717  85 0.63338 2.609e+12  2.5702e+12  2.3423e+12  1.8076e+12  9.3824e+11
64755343  86 0.65296 2.653e+12  2.6093e+12  2.3772e+12  1.8416e+12  9.5623e+11
65966254  87 0.67315  2.69e+12  2.6375e+12  2.4075e+12  1.8727e+12  1.0229e+12
67165015  88 0.69396 2.737e+12  2.6877e+12  2.4362e+12  1.9208e+12  1.0496e+12
68352130  89 0.71541 2.804e+12  2.7342e+12  2.4696e+12  1.9573e+12  1.0913e+12
69526570  90 0.73753 2.875e+12  2.7866e+12  2.5152e+12  1.9828e+12  1.0995e+12
70691155  91 0.76033 2.936e+12  2.8485e+12  2.5579e+12  2.0133e+12  1.0912e+12
71845025  92 0.78383 3.267e+12  2.9715e+12  2.6168e+12  2.0328e+12  1.1397e+12
72988460  93 0.80806 3.514e+12  3.3825e+12  2.7692e+12  2.0755e+12  1.1754e+12
74119838  94 0.83304 3.657e+12    3.57e+12  3.1852e+12  2.1984e+12  1.2107e+12
75246385  95 0.85879 3.731e+12  3.6633e+12   3.335e+12  2.6614e+12  1.3378e+12
76367373  96 0.88534 3.784e+12  3.7212e+12  3.4099e+12  2.8169e+12  1.6043e+12
77479646  97 0.91271 3.823e+12  3.7613e+12  3.4742e+12  2.8491e+12  1.3485e+12
78604694  98 0.94093  3.88e+12  3.8421e+12  3.4666e+12  2.5684e+12  1.3151e+12
79692443  99 0.97001 3.978e+12   3.995e+12  3.4771e+12  2.4598e+12  1.2869e+12
80753951 100       1 4.019e+12  4.0113e+12  3.4787e+12  2.4861e+12  1.2941e+12
 6016278  40 0.16094 1.513e+10  1.5676e+10  1.5131e+10  1.0905e+09           0
 6779007  41 0.16592 2.508e+10  2.6036e+10  2.4809e+10  1.4449e+10           0
 7594512  42 0.17105  3.49e+10  3.7213e+10  3.4896e+10   2.181e+10           0
 8461487  43 0.17633 4.076e+10  4.2666e+10  4.1166e+10  3.0807e+10  4.6346e+09
 9378041  44 0.18179 4.921e+10  5.0572e+10  4.9481e+10  3.7213e+10  6.4067e+09
10342631  45  0.1874 5.466e+10  5.6297e+10  5.4661e+10  4.4574e+10  2.7262e+08
11353694  46  0.1932 6.502e+10  6.9247e+10  6.5294e+10  4.4165e+10  6.2704e+09
12409485  47 0.19917 7.783e+10  8.0561e+10   7.688e+10  4.1439e+10   1.145e+10
13507593  48 0.20533 9.556e+10  1.0073e+11  9.4737e+10  5.1935e+10  1.2677e+10
14645598  49 0.21167 1.131e+11  1.1886e+11  1.1164e+11  5.9568e+10  1.4176e+10
15820559  50 0.21822 1.262e+11  1.3018e+11  1.2595e+11  7.3063e+10  2.0038e+10
17029840  51 0.22496 1.341e+11  1.3863e+11  1.3386e+11  8.2742e+10  2.6854e+10
18270961  52 0.23192 1.408e+11  1.4517e+11  1.4095e+11   8.574e+10  2.0992e+10
19541083  53 0.23909  1.43e+11  1.4967e+11  1.4231e+11  7.0337e+10  3.2033e+10
20837729  54 0.24648 1.386e+11  1.4545e+11  1.3631e+11  6.9383e+10  2.5354e+10
22157473  55  0.2541 1.273e+11  1.3686e+11  1.2527e+11  7.5244e+10    2.29e+10
23497580  56 0.26195  1.27e+11  1.3563e+11  1.2282e+11    7.32e+10  2.3991e+10
24856347  57 0.27005  1.27e+11  1.3277e+11  1.2486e+11  7.6335e+10  3.0125e+10
26231682  58  0.2784 1.332e+11  1.3808e+11  1.2977e+11  7.6608e+10  3.1897e+10
27619849  59 0.28701 1.846e+11  2.0133e+11  1.7107e+11  9.7327e+10  3.5714e+10
29019674  60 0.29588 2.416e+11  2.4836e+11  2.3378e+11   1.693e+11  4.4165e+10
30428464  61 0.30502  2.62e+11  2.7058e+11  2.5777e+11  2.0324e+11  1.1368e+11
31844052  62 0.31445 2.747e+11  2.8571e+11  2.7331e+11  2.2246e+11  9.2011e+10
33263259  63 0.32417 2.963e+11  3.0861e+11  2.9634e+11  2.2178e+11  4.2938e+10
34686106  64  0.3342 3.262e+11  3.3274e+11  3.1774e+11  1.8511e+11   6.802e+10
36110000  65 0.34453 3.357e+11  3.4664e+11  3.1938e+11  1.8525e+11  8.3151e+10
37532606  66 0.35518 3.982e+11  4.2366e+11  3.5087e+11   2.012e+11  8.6967e+10
